Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"toughstaple.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"spleenlive.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-02","20d"
"agitateinch.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-01","19d"
"www.combinedsurety.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"puddingcoffin.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-03","21d"
"rarelypage.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-27","14d"
"commandearly.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-03","21d"
"crueltykernel.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"glossdownward.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-05","23d"
"printeddried.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-28","15d"
"struggleauditory.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"clothefinding.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"helmetcrude.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-27","14d"
"www.qualifyshrub.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-21","8d"
"forbearsuspect.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"garlandinclude.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-28","15d"
"fullnesssack.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"veilunite.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-28","15d"
"magicalmountain.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-01","19d"
"www.kindleheave.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-28","15d"
"centermonument.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-04","22d"
"crowdwith.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-01","19d"
"www.obliquerupture.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"defiancepuncture.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"magicalanimated.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"flourishdictate.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-02","20d"
"www.spearaccept.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-19","6d"
"wintercrescent.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"www.yearlywealth.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"spearaccept.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"chlorinestatue.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-01","19d"
"www.attachaverage.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-23","10d"
"www.veilunite.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"commitprick.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-01","19d"
"traverseimposing.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-02","20d"
"proofcheat.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-29","16d"
"equallywasting.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-02","20d"
"www.deviateconvent.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-13","1d"
"moistureflag.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-04","22d"
"marketsomewhat.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-01","19d"
"symmetrystout.directory","A","A","",137.74.35.77,"2022-08-12","2022-08-30","17d"
"www.sensualadvocate.directory","A","A","",137.74.35.77,"2022-08-12","2022-09-03","21d"
"beinghumanity.directory","A","B",2,137.74.35.77,"2022-08-12, 19:59","2022-09-05, 05:59","23d 9h 59m"
"www.beinghumanity.directory","A","B",1,137.74.35.77,"2022-08-12, 19:59","2022-08-12, 19:59","1s"
"uncoverdocument.directory","A","B",2,137.74.35.77,"2022-08-12, 19:48","2022-08-14, 14:04","1d 18h 16m"
"www.uncoverdocument.directory","A","B",1,137.74.35.77,"2022-08-12, 19:48","2022-08-12, 19:48","1s"
"www.unevenartless.directory","A","B",1,137.74.35.77,"2022-08-12, 19:47","2022-08-12, 19:47","1s"
"unevenartless.directory","A","B",2,137.74.35.77,"2022-08-12, 19:46","2022-08-14, 22:32","2d 2h 45m"
"www.ridgecompress.directory","A","B",1,137.74.35.77,"2022-08-12, 19:43","2022-08-12, 19:43","1s"
"ridgecompress.directory","A","B",1,137.74.35.77,"2022-08-12, 19:42","2022-08-12, 19:42","1s"
"paneladjunct.directory","A","D",272,137.74.35.77,"2022-08-12, 19:41","2022-09-05, 02:31","23d 6h 50m"
"uncoverdocument.directory","A","D",52,137.74.35.77,"2022-08-12, 19:41","2022-08-29, 16:29","16d 20h 48m"
"beinghumanity.directory","A","D",392,137.74.35.77,"2022-08-12, 19:40","2022-09-03, 17:31","21d 21h 50m"
"existingyearly.directory","A","D",360,137.74.35.77,"2022-08-12, 19:36","2022-09-03, 02:54","21d 7h 17m"
"craniumdanger.directory","A","D",55,137.74.35.77,"2022-08-12, 19:30","2022-08-29, 21:15","17d 1h 44m"
"ridgecompress.directory","A","D",113,137.74.35.77,"2022-08-12, 19:30","2022-08-29, 21:16","17d 1h 45m"
"www.adhereassembly.directory","A","B",1,137.74.35.77,"2022-08-12, 19:26","2022-08-12, 19:26","1s"
"www.flourishdictate.directory","A","B",1,137.74.35.77,"2022-08-12, 19:26","2022-08-12, 19:26","1s"
"www.cagerubbish.directory","A","D",1,137.74.35.77,"2022-08-12, 19:25","2022-08-12, 19:25","1s"
"equalityurge.directory","A","D",107,137.74.35.77,"2022-08-12, 19:25","2022-09-03, 17:46","21d 22h 21m"
"adhereassembly.directory","A","B",2,137.74.35.77,"2022-08-12, 19:25","2022-08-30, 08:45","17d 13h 19m"
"flourishdictate.directory","A","B",1,137.74.35.77,"2022-08-12, 19:25","2022-08-12, 19:25","1s"
"www.squanderfencing.directory","A","B",1,137.74.35.77,"2022-08-12, 19:17","2022-08-12, 19:17","1s"
"cornscore.directory","A","D",387,137.74.35.77,"2022-08-12, 19:16","2022-08-30, 18:55","17d 23h 39m"
"unevenartless.directory","A","D",495,137.74.35.77,"2022-08-12, 19:16","2022-09-03, 13:54","21d 18h 38m"
"squanderfencing.directory","A","B",2,137.74.35.77,"2022-08-12, 19:16","2022-08-13, 21:42","1d 2h 26m"
"symmetrystout.directory","A","C",3,137.74.35.77,"2022-08-12, 19:16","2022-08-16, 10:15","3d 14h 59m"
"squanderfencing.directory","A","D",88,137.74.35.77,"2022-08-12, 19:11","2022-08-30, 05:32","17d 10h 21m"
"containcamphor.directory","A","B",1,137.74.35.77,"2022-08-12, 19:10","2022-08-12, 19:10","1s"
"www.containcamphor.directory","A","B",1,137.74.35.77,"2022-08-12, 19:10","2022-08-12, 19:10","1s"
"flourishdictate.directory","A","D",80,137.74.35.77,"2022-08-12, 19:06","2022-09-02, 09:02","20d 13h 56m"
"containcamphor.directory","A","D",65,137.74.35.77,"2022-08-12, 19:04","2022-09-05, 05:59","23d 10h 55m"
"paneladjunct.directory","A","C",1,137.74.35.77,"2022-08-12, 18:58","2022-08-12, 18:58","1s"
"www.agilitystory.directory","A","B",1,137.74.35.77,"2022-08-12, 18:51","2022-08-12, 18:51","1s"
"agilitystory.directory","A","D",198,137.74.35.77,"2022-08-12, 18:50","2022-08-31, 00:59","18d 6h 8m"
"agilitystory.directory","A","B",2,137.74.35.77,"2022-08-12, 18:50","2022-08-13, 23:45","1d 4h 55m"
"www.cagerubbish.directory","A","B",1,137.74.35.77,"2022-08-12, 18:49","2022-08-12, 18:49","1s"
"cagerubbish.directory","A","B",4,137.74.35.77,"2022-08-12, 18:48","2022-08-17, 13:40","4d 18h 52m"
"cagerubbish.directory","A","D",249,137.74.35.77,"2022-08-12, 18:46","2022-08-16, 20:53","4d 2h 7m"
"www.violentrefusal.directory","A","D",1,137.74.35.77,"2022-08-12, 18:33","2022-08-12, 18:33","1s"
"cagerubbish.directory","A","C",1,137.74.35.77,"2022-08-12, 18:01","2022-08-12, 18:01","1s"
"www.downwardrifle.directory","A","B",1,137.74.35.77,"2022-08-12, 17:44","2022-08-12, 17:44","1s"
"downwardrifle.directory","A","B",1,137.74.35.77,"2022-08-12, 17:43","2022-08-12, 17:43","1s"
"adhereassembly.directory","A","D",35,137.74.35.77,"2022-08-12, 17:31","2022-08-29, 21:15","17d 3h 44m"
"radiantshining.directory","A","D",158,137.74.35.77,"2022-08-12, 17:31","2022-08-31, 16:43","18d 23h 11m"
"www.radiantshining.directory","A","B",1,137.74.35.77,"2022-08-12, 17:29","2022-08-12, 17:29","1s"
"radiantshining.directory","A","B",2,137.74.35.77,"2022-08-12, 17:28","2022-09-01, 10:27","19d 16h 59m"
"heelquality.directory","A","B",2,137.74.35.77,"2022-08-12, 17:10","2022-08-13, 17:45","1d 35m 39s"
"www.heelquality.directory","A","B",1,137.74.35.77,"2022-08-12, 17:10","2022-08-12, 17:10","1s"
"beinghumanity.directory","A","C",1,137.74.35.77,"2022-08-12, 17:09","2022-08-12, 17:09","1s"
"www.enoughsore.directory","A","B",1,137.74.35.77,"2022-08-12, 16:58","2022-08-12, 16:58","1s"
"enoughsore.directory","A","B",1,137.74.35.77,"2022-08-12, 16:57","2022-08-12, 16:57","1s"
"www.resolvebenzene.directory","A","B",1,137.74.35.77,"2022-08-12, 16:53","2022-08-12, 16:53","1s"
"resolvebenzene.directory","A","B",2,137.74.35.77,"2022-08-12, 16:52","2022-08-15, 03:17","2d 10h 25m"
"disagreeforked.directory","A","D",12,137.74.35.77,"2022-08-12, 16:24","2022-09-05, 07:57","23d 15h 32m"
"wantrecital.directory","A","D",15,137.74.35.77,"2022-08-12, 16:17","2022-08-26, 13:23","13d 21h 6m"
"powderactive.directory","A","D",72,137.74.35.77,"2022-08-12, 16:16","2022-08-27, 21:58","15d 5h 42m"
"www.prevaildivide.directory","A","B",1,137.74.35.77,"2022-08-12, 15:44","2022-08-12, 15:44","1s"
"prevaildivide.directory","A","B",3,137.74.35.77,"2022-08-12, 15:43","2022-08-22, 04:02","9d 12h 19m"
"heelquality.directory","A","D",171,137.74.35.77,"2022-08-12, 15:36","2022-09-02, 21:45","21d 6h 8m"
"www.proposalexpress.directory","A","D",1,137.74.35.77,"2022-08-12, 15:26","2022-08-12, 15:26","1s"
"resolvebenzene.directory","A","D",78,137.74.35.77,"2022-08-12, 15:21","2022-09-01, 09:13","19d 17h 52m"
"www.seizingblessing.directory","A","B",1,137.74.35.77,"2022-08-12, 15:20","2022-08-12, 15:20","1s"
"createrose.directory","A","B",1,137.74.35.77,"2022-08-12, 15:19","2022-08-12, 15:19","1s"
"www.createrose.directory","A","B",1,137.74.35.77,"2022-08-12, 15:19","2022-08-12, 15:19","1s"
"seizingblessing.directory","A","B",1,137.74.35.77,"2022-08-12, 15:19","2022-08-12, 15:19","1s"
"createrose.directory","A","D",73,137.74.35.77,"2022-08-12, 15:18","2022-08-29, 18:07","17d 2h 48m"
"www.limitedconfess.directory","A","B",1,137.74.35.77,"2022-08-12, 15:17","2022-08-12, 15:17","1s"
"limitedconfess.directory","A","D",59,137.74.35.77,"2022-08-12, 15:16","2022-09-03, 19:44","22d 4h 28m"
"seizingblessing.directory","A","D",16,137.74.35.77,"2022-08-12, 15:16","2022-08-30, 21:53","18d 6h 36m"
"limitedconfess.directory","A","B",1,137.74.35.77,"2022-08-12, 15:15","2022-08-12, 15:15","1s"
"prevaildivide.directory","A","D",134,137.74.35.77,"2022-08-12, 15:11","2022-08-31, 19:37","19d 4h 26m"
"statedhissing.directory","A","D",56,137.74.35.77,"2022-08-12, 15:11","2022-08-29, 21:16","17d 6h 4m"
"www.proposalexpress.directory","A","B",1,137.74.35.77,"2022-08-12, 15:07","2022-08-12, 15:07","1s"
"proposalexpress.directory","A","B",1,137.74.35.77,"2022-08-12, 15:06","2022-08-12, 15:06","1s"
"www.mysterysnail.directory","A","B",1,137.74.35.77,"2022-08-12, 15:02","2022-08-12, 15:02","1s"
"mysterysnail.directory","A","B",1,137.74.35.77,"2022-08-12, 15:00","2022-08-12, 15:00","1s"
"www.existhaste.directory","A","B",1,137.74.35.77,"2022-08-12, 14:59","2022-08-12, 14:59","1s"
"existhaste.directory","A","B",2,137.74.35.77,"2022-08-12, 14:58","2022-08-17, 07:16","4d 16h 17m"
"www.paradisegrease.directory","A","B",1,137.74.35.77,"2022-08-12, 14:49","2022-08-12, 14:49","1s"
"paradisegrease.directory","A","B",1,137.74.35.77,"2022-08-12, 14:48","2022-08-12, 14:48","1s"
"hammerkingdom.directory","A","B",1,137.74.35.77,"2022-08-12, 14:45","2022-08-12, 14:45","1s"
"www.hammerkingdom.directory","A","B",1,137.74.35.77,"2022-08-12, 14:45","2022-08-12, 14:45","1s"
"litterdismount.directory","A","D",69,137.74.35.77,"2022-08-12, 14:43","2022-08-26, 13:24","13d 22h 40m"
"www.litterdismount.directory","A","B",1,137.74.35.77,"2022-08-12, 14:41","2022-08-12, 14:41","1s"
"litterdismount.directory","A","B",1,137.74.35.77,"2022-08-12, 14:40","2022-08-12, 14:40","1s"
"mysterysnail.directory","A","D",54,137.74.35.77,"2022-08-12, 14:35","2022-09-02, 08:04","20d 17h 28m"
"proposalexpress.directory","A","D",96,137.74.35.77,"2022-08-12, 14:32","2022-09-04, 02:32","22d 11h 59m"
"paradisegrease.directory","A","D",62,137.74.35.77,"2022-08-12, 14:31","2022-08-27, 16:13","15d 1h 42m"
"futurebalsam.directory","A","B",1,137.74.35.77,"2022-08-12, 14:23","2022-08-12, 14:23","1s"
"www.futurebalsam.directory","A","B",1,137.74.35.77,"2022-08-12, 14:23","2022-08-12, 14:23","1s"
"stirringdoctor.directory","A","B",2,137.74.35.77,"2022-08-12, 14:22","2022-08-13, 19:32","1d 5h 10m"
"www.stirringdoctor.directory","A","B",1,137.74.35.77,"2022-08-12, 14:22","2022-08-12, 14:22","1s"
"www.wormshould.directory","A","B",1,137.74.35.77,"2022-08-12, 14:21","2022-08-12, 14:21","1s"
"wormshould.directory","A","B",1,137.74.35.77,"2022-08-12, 14:20","2022-08-12, 14:20","1s"
"wormshould.directory","A","D",210,137.74.35.77,"2022-08-12, 14:19","2022-09-04, 12:20","22d 22h 49s"
"vacancyside.directory","A","D",82,137.74.35.77,"2022-08-12, 14:17","2022-09-05, 08:53","23d 18h 36m"
"downwardrifle.directory","A","D",52,137.74.35.77,"2022-08-12, 14:17","2022-09-01, 19:16","20d 4h 58m"
"www.wormshould.directory","A","D",2,137.74.35.77,"2022-08-12, 14:16","2022-08-12, 14:23","7m 29s"
"hammerkingdom.directory","A","D",44,137.74.35.77,"2022-08-12, 14:15","2022-08-31, 01:35","18d 11h 19m"
"www.attachaverage.directory","A","B",1,137.74.35.77,"2022-08-12, 13:58","2022-08-12, 13:58","1s"
"attachaverage.directory","A","B",1,137.74.35.77,"2022-08-12, 13:57","2022-08-12, 13:57","1s"
"embraceflying.directory","A","D",108,137.74.35.77,"2022-08-12, 13:55","2022-08-18, 16:36","6d 2h 40m"
"existhaste.directory","A","D",74,137.74.35.77,"2022-08-12, 13:54","2022-09-04, 22:53","23d 8h 59m"
"stirringdoctor.directory","A","D",187,137.74.35.77,"2022-08-12, 13:52","2022-09-05, 00:48","23d 10h 56m"
"www.deviateenduring.directory","A","B",1,137.74.35.77,"2022-08-12, 13:51","2022-08-12, 13:51","1s"
"commitprick.directory","A","D",80,137.74.35.77,"2022-08-12, 13:50","2022-09-01, 07:36","19d 17h 45m"
"deviateenduring.directory","A","B",2,137.74.35.77,"2022-08-12, 13:50","2022-08-13, 14:37","1d 47m 12s"
"www.servantvisit.directory","A","B",1,137.74.35.77,"2022-08-12, 13:43","2022-08-12, 13:43","1s"
"servantvisit.directory","A","B",4,137.74.35.77,"2022-08-12, 13:42","2022-08-25, 11:16","12d 21h 33m"
"stamenscoach.directory","A","B",1,137.74.35.77,"2022-08-12, 13:41","2022-08-12, 13:41","1s"
"www.stamenscoach.directory","A","B",1,137.74.35.77,"2022-08-12, 13:41","2022-08-12, 13:41","1s"
"futurebalsam.directory","A","D",152,137.74.35.77,"2022-08-12, 13:24","2022-09-02, 11:29","20d 22h 5m"
"www.futurebalsam.directory","A","D",1,137.74.35.77,"2022-08-12, 13:24","2022-08-12, 13:24","1s"
"servantvisit.directory","A","D",141,137.74.35.77,"2022-08-12, 13:21","2022-08-25, 06:37","12d 17h 16m"
"attachaverage.directory","A","D",55,137.74.35.77,"2022-08-12, 13:21","2022-09-03, 17:46","22d 4h 25m"
"stamenscoach.directory","A","D",41,137.74.35.77,"2022-08-12, 13:20","2022-08-29, 21:16","17d 7h 55m"
"deviateenduring.directory","A","D",130,137.74.35.77,"2022-08-12, 13:20","2022-09-01, 15:51","20d 2h 30m"
"www.plunderashes.directory","A","D",1,137.74.35.77,"2022-08-12, 13:07","2022-08-12, 13:07","1s"
"www.neglectdeeply.directory","A","D",2,137.74.35.77,"2022-08-12, 13:07","2022-08-15, 13:01","2d 23h 53m"
"prevaildivide.directory","A","C",1,137.74.35.77,"2022-08-12, 13:01","2022-08-12, 13:01","1s"
"wingedswallow.directory","A","B",2,137.74.35.77,"2022-08-12, 12:59","2022-08-15, 16:49","3d 3h 50m"
"www.wingedswallow.directory","A","B",1,137.74.35.77,"2022-08-12, 12:59","2022-08-12, 12:59","1s"
"www.patientstrait.directory","A","B",1,137.74.35.77,"2022-08-12, 12:56","2022-08-12, 12:56","1s"
"patientstrait.directory","A","B",2,137.74.35.77,"2022-08-12, 12:55","2022-08-21, 12:02","8d 23h 6m"
"picklelikeness.directory","A","B",1,137.74.35.77,"2022-08-12, 12:51","2022-08-12, 12:51","1s"
"www.picklelikeness.directory","A","B",1,137.74.35.77,"2022-08-12, 12:51","2022-08-12, 12:51","1s"
"abortivebarter.directory","A","D",20,137.74.35.77,"2022-08-12, 12:50","2022-08-31, 08:01","18d 19h 11m"
"wingedswallow.directory","A","D",74,137.74.35.77,"2022-08-12, 12:48","2022-08-30, 01:41","17d 12h 53m"
"sicknessnaval.directory","A","D",14,137.74.35.77,"2022-08-12, 12:47","2022-08-28, 16:51","16d 4h 4m"
"www.violentrefusal.directory","A","B",1,137.74.35.77,"2022-08-12, 12:44","2022-08-12, 12:44","1s"
"violentrefusal.directory","A","B",1,137.74.35.77,"2022-08-12, 12:43","2022-08-12, 12:43","1s"
"coronafreezing.directory","A","B",1,137.74.35.77,"2022-08-12, 12:41","2022-08-12, 12:41","1s"
"www.coronafreezing.directory","A","B",1,137.74.35.77,"2022-08-12, 12:41","2022-08-12, 12:41","1s"
"picklelikeness.directory","A","D",84,137.74.35.77,"2022-08-12, 12:33","2022-08-29, 09:52","16d 21h 19m"
"www.flounderforth.directory","A","D",2,137.74.35.77,"2022-08-12, 12:32","2022-08-13, 17:37","1d 5h 5m"
"patientstrait.directory","A","D",75,137.74.35.77,"2022-08-12, 12:31","2022-09-02, 04:48","20d 16h 17m"
"www.freeacademy.directory","A","B",1,137.74.35.77,"2022-08-12, 12:31","2022-08-12, 12:31","1s"
"freeacademy.directory","A","B",1,137.74.35.77,"2022-08-12, 12:30","2022-08-12, 12:30","1s"
"violentrefusal.directory","A","D",168,137.74.35.77,"2022-08-12, 12:26","2022-09-04, 05:59","22d 17h 32m"
"traverseimposing.directory","A","D",13,137.74.35.77,"2022-08-12, 12:26","2022-09-02, 05:11","20d 16h 45m"
"www.plunderashes.directory","A","B",1,137.74.35.77,"2022-08-12, 12:24","2022-08-12, 12:24","1s"
"plunderashes.directory","A","B",2,137.74.35.77,"2022-08-12, 12:23","2022-09-04, 05:59","22d 17h 35m"
"www.spellstormy.directory","A","B",1,137.74.35.77,"2022-08-12, 12:22","2022-08-12, 12:22","1s"
"spellstormy.directory","A","B",2,137.74.35.77,"2022-08-12, 12:21","2022-08-22, 05:48","9d 17h 27m"
"www.hurtforced.directory","A","B",1,137.74.35.77,"2022-08-12, 12:17","2022-08-12, 12:17","1s"
"carefulshroud.directory","A","B",2,137.74.35.77,"2022-08-12, 12:17","2022-09-04, 05:59","22d 17h 42m"
"www.carefulshroud.directory","A","B",1,137.74.35.77,"2022-08-12, 12:17","2022-08-12, 12:17","1s"
"hurtforced.directory","A","B",1,137.74.35.77,"2022-08-12, 12:16","2022-08-12, 12:16","1s"
"spellstormy.directory","A","D",36,137.74.35.77,"2022-08-12, 12:11","2022-08-31, 12:17","19d 5m 35s"
"freeacademy.directory","A","D",130,137.74.35.77,"2022-08-12, 12:09","2022-08-26, 15:50","14d 3h 41m"
"hurtforced.directory","A","D",14,137.74.35.77,"2022-08-12, 12:07","2022-08-26, 00:25","13d 12h 18m"
"www.deviateconvent.directory","A","B",1,137.74.35.77,"2022-08-12, 12:04","2022-08-12, 12:04","1s"
"deviateconvent.directory","A","B",2,137.74.35.77,"2022-08-12, 12:03","2022-08-13, 13:57","1d 1h 53m"
"firerefine.directory","A","B",2,137.74.35.77,"2022-08-12, 12:02","2022-08-26, 18:36","14d 6h 34m"
"www.firerefine.directory","A","B",1,137.74.35.77,"2022-08-12, 12:02","2022-08-12, 12:02","1s"
"www.consentarranged.directory","A","B",1,137.74.35.77,"2022-08-12, 12:02","2022-08-12, 12:02","1s"
"consentarranged.directory","A","B",1,137.74.35.77,"2022-08-12, 12:01","2022-08-12, 12:01","1s"
"plunderashes.directory","A","D",90,137.74.35.77,"2022-08-12, 12:00","2022-09-03, 00:25","21d 12h 24m"
"losestamp.directory","A","B",2,137.74.35.77,"2022-08-12, 11:57","2022-08-18, 20:52","6d 8h 55m"
"www.losestamp.directory","A","B",1,137.74.35.77,"2022-08-12, 11:57","2022-08-12, 11:57","1s"
"www.neglectdeeply.directory","A","B",1,137.74.35.77,"2022-08-12, 11:49","2022-08-12, 11:49","1s"
"www.blisterpeaceful.directory","A","B",1,137.74.35.77,"2022-08-12, 11:49","2022-08-12, 11:49","1s"
"neglectdeeply.directory","A","B",1,137.74.35.77,"2022-08-12, 11:48","2022-08-12, 11:48","1s"
"blisterpeaceful.directory","A","B",1,137.74.35.77,"2022-08-12, 11:48","2022-08-12, 11:48","1s"
"www.plandirty.directory","A","B",1,137.74.35.77,"2022-08-12, 11:47","2022-08-12, 11:47","1s"
"plandirty.directory","A","B",2,137.74.35.77,"2022-08-12, 11:46","2022-08-15, 20:19","3d 8h 33m"
"deviateconvent.directory","A","D",38,137.74.35.77,"2022-08-12, 11:45","2022-09-01, 13:37","20d 1h 51m"
"www.elasticshedding.directory","A","B",1,137.74.35.77,"2022-08-12, 11:44","2022-08-12, 11:44","1s"
"elasticshedding.directory","A","B",1,137.74.35.77,"2022-08-12, 11:43","2022-08-12, 11:43","1s"
"elasticshedding.directory","A","D",69,137.74.35.77,"2022-08-12, 11:42","2022-09-03, 21:24","22d 9h 41m"
"stainfugitive.directory","A","C",1,137.74.35.77,"2022-08-12, 11:42","2022-08-12, 11:42","1s"
"blisterpeaceful.directory","A","D",129,137.74.35.77,"2022-08-12, 11:41","2022-08-31, 17:33","19d 5h 52m"
"firerefine.directory","A","D",142,137.74.35.77,"2022-08-12, 11:40","2022-09-03, 14:56","22d 3h 15m"
"neglectdeeply.directory","A","D",192,137.74.35.77,"2022-08-12, 11:36","2022-09-01, 14:49","20d 3h 13m"
"coronafreezing.directory","A","D",71,137.74.35.77,"2022-08-12, 11:35","2022-09-01, 22:22","20d 10h 46m"
"www.educatedefeat.directory","A","D",2,137.74.35.77,"2022-08-12, 11:33","2022-08-12, 11:33","1s"
"www.seizinghealth.directory","A","B",1,137.74.35.77,"2022-08-12, 11:32","2022-08-12, 11:32","1s"
"seizinghealth.directory","A","B",1,137.74.35.77,"2022-08-12, 11:31","2022-08-12, 11:31","1s"
"flounderforth.directory","A","B",2,137.74.35.77,"2022-08-12, 11:27","2022-08-15, 15:29","3d 4h 2m"
"www.flounderforth.directory","A","B",1,137.74.35.77,"2022-08-12, 11:27","2022-08-12, 11:27","1s"
"flounderforth.directory","A","D",330,137.74.35.77,"2022-08-12, 11:26","2022-09-02, 08:20","20d 20h 53m"
"plandirty.directory","A","D",104,137.74.35.77,"2022-08-12, 11:21","2022-09-05, 06:51","23d 19h 29m"
"www.thatassign.directory","A","B",1,137.74.35.77,"2022-08-12, 11:21","2022-08-12, 11:21","1s"
"surveycorrupt.directory","A","C",1,137.74.35.77,"2022-08-12, 11:21","2022-08-12, 11:21","1s"
"yearlywealth.directory","A","D",24,137.74.35.77,"2022-08-12, 11:20","2022-08-29, 21:16","17d 9h 55m"
"seizinghealth.directory","A","D",74,137.74.35.77,"2022-08-12, 11:20","2022-08-29, 21:16","17d 9h 55m"
"thatassign.directory","A","B",1,137.74.35.77,"2022-08-12, 11:20","2022-08-12, 11:20","1s"
"www.damageretain.directory","A","B",1,137.74.35.77,"2022-08-12, 11:20","2022-08-12, 11:20","1s"
"ovalseventy.directory","A","D",43,137.74.35.77,"2022-08-12, 11:19","2022-09-02, 12:06","21d 47m 40s"
"jackdevelop.directory","A","B",1,137.74.35.77,"2022-08-12, 11:19","2022-08-12, 11:19","1s"
"www.jackdevelop.directory","A","B",1,137.74.35.77,"2022-08-12, 11:19","2022-08-12, 11:19","1s"
"damageretain.directory","A","B",1,137.74.35.77,"2022-08-12, 11:19","2022-08-12, 11:19","1s"
"yearlywealth.directory","A","B",2,137.74.35.77,"2022-08-12, 11:19","2022-09-04, 05:59","22d 18h 39m"
"www.yearlywealth.directory","A","B",1,137.74.35.77,"2022-08-12, 11:19","2022-08-12, 11:19","1s"
"damageretain.directory","A","D",100,137.74.35.77,"2022-08-12, 11:16","2022-08-27, 18:16","15d 7h 25s"
"thatassign.directory","A","D",87,137.74.35.77,"2022-08-12, 11:15","2022-08-26, 01:38","13d 14h 22m"
"carefulshroud.directory","A","D",30,137.74.35.77,"2022-08-12, 11:14","2022-09-03, 19:51","22d 8h 37m"
"consentarranged.directory","A","D",30,137.74.35.77,"2022-08-12, 11:13","2022-09-03, 18:32","22d 7h 18m"
"losestamp.directory","A","D",64,137.74.35.77,"2022-08-12, 11:09","2022-09-03, 19:46","22d 8h 37m"
"furnacedelay.directory","A","D",47,137.74.35.77,"2022-08-12, 11:08","2022-09-02, 11:22","21d 14m 43s"
"www.amberharrow.directory","A","B",1,137.74.35.77,"2022-08-12, 11:06","2022-08-12, 11:06","1s"
"limitsucceed.directory","A","B",1,137.74.35.77,"2022-08-12, 11:06","2022-08-12, 11:06","1s"
"www.limitsucceed.directory","A","B",1,137.74.35.77,"2022-08-12, 11:06","2022-08-12, 11:06","1s"
"amberharrow.directory","A","B",1,137.74.35.77,"2022-08-12, 11:05","2022-08-12, 11:05","1s"
"www.findingbrisk.directory","A","B",1,137.74.35.77,"2022-08-12, 11:05","2022-08-12, 11:05","1s"
"findingbrisk.directory","A","B",1,137.74.35.77,"2022-08-12, 11:04","2022-08-12, 11:04","1s"
"intriguehardy.directory","A","B",2,137.74.35.77,"2022-08-12, 11:01","2022-08-13, 13:29","1d 2h 28m"
"www.intriguehardy.directory","A","B",1,137.74.35.77,"2022-08-12, 11:01","2022-08-12, 11:01","1s"
"speakerdeaden.directory","A","D",19,137.74.35.77,"2022-08-12, 11:00","2022-09-05, 03:49","23d 16h 49m"
"servantvisit.directory","A","C",1,137.74.35.77,"2022-08-12, 11:00","2022-08-12, 11:00","1s"
"www.speakerdeaden.directory","A","B",1,137.74.35.77,"2022-08-12, 10:56","2022-08-12, 10:56","1s"
"www.richindia.directory","A","B",1,137.74.35.77,"2022-08-12, 10:55","2022-08-12, 10:55","1s"
"speakerdeaden.directory","A","B",1,137.74.35.77,"2022-08-12, 10:55","2022-08-12, 10:55","1s"
