Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"remoteplaced.com","A","D",3,47.245.58.189,"2022-11-24, 10:25","2022-11-27, 10:37","3d 12m 29s"
"moistbottom.com","A","B",1,47.245.58.189,"2022-11-24, 10:07","2022-11-24, 10:07","1s"
"distillbehind.com","A","D",4,47.245.58.189,"2022-11-24, 09:51","2022-11-26, 17:54","2d 8h 3m"
"femalethey.com","A","D",2,47.245.58.189,"2022-11-24, 09:22","2022-11-27, 11:14","3d 1h 51m"
"smackexpense.com","A","D",33,47.245.58.189,"2022-11-24, 08:50","2022-11-27, 11:03","3d 2h 12m"
"famoussnake.com","A","D",2,47.245.58.189,"2022-11-24, 08:25","2022-11-25, 03:35","19h 9m 51s"
"makingonward.com","A","D",1,47.245.58.189,"2022-11-24, 08:12","2022-11-24, 08:12","1s"
"doctrineaffect.com","A","C",1,47.245.58.189,"2022-11-24, 07:53","2022-11-24, 07:53","1s"
"booboocandy.com","A","D",4,47.245.58.189,"2022-11-24, 07:44","2022-11-26, 05:06","1d 21h 22m"
"linemarginal.com","A","D",3,47.245.58.189,"2022-11-24, 07:35","2022-11-24, 23:23","15h 48m 17s"
"maturerider.com","A","D",1,47.245.58.189,"2022-11-24, 07:24","2022-11-24, 07:24","1s"
"www.watchadopted.com","A","B",1,47.245.58.189,"2022-11-24, 07:18","2022-11-24, 07:18","1s"
"watchadopted.com","A","B",3,47.245.58.189,"2022-11-24, 07:16","2022-11-26, 21:54","2d 14h 38m"
"www.treasonrefrain.com","A","B",1,47.245.58.189,"2022-11-24, 07:16","2022-11-24, 07:16","1s"
"www.trencheuropean.com","A","B",1,47.245.58.189,"2022-11-24, 07:16","2022-11-24, 07:16","1s"
"exhaustchord.com","A","D",2,47.245.58.189,"2022-11-24, 07:16","2022-11-27, 05:22","2d 22h 6m"
"www.tarnishavoid.com","A","B",1,47.245.58.189,"2022-11-24, 07:14","2022-11-24, 07:14","1s"
"treasonrefrain.com","A","B",3,47.245.58.189,"2022-11-24, 07:14","2022-11-26, 21:26","2d 14h 12m"
"trencheuropean.com","A","B",2,47.245.58.189,"2022-11-24, 07:14","2022-11-25, 21:09","1d 13h 54m"
"tarnishavoid.com","A","B",3,47.245.58.189,"2022-11-24, 07:12","2022-11-26, 20:40","2d 13h 28m"
"www.speciessaturate.com","A","B",1,47.245.58.189,"2022-11-24, 07:12","2022-11-24, 07:12","1s"
"www.shiftingslow.com","A","B",1,47.245.58.189,"2022-11-24, 07:11","2022-11-24, 07:11","1s"
"www.smackexpense.com","A","B",1,47.245.58.189,"2022-11-24, 07:11","2022-11-24, 07:11","1s"
"www.scenttumult.com","A","B",1,47.245.58.189,"2022-11-24, 07:10","2022-11-24, 07:10","1s"
"smackexpense.com","A","B",3,47.245.58.189,"2022-11-24, 07:10","2022-11-26, 22:14","2d 15h 4m"
"speciessaturate.com","A","B",3,47.245.58.189,"2022-11-24, 07:10","2022-11-26, 22:56","2d 15h 45m"
"shiftingslow.com","A","B",3,47.245.58.189,"2022-11-24, 07:09","2022-11-26, 22:33","2d 15h 24m"
"www.saddleprepare.com","A","B",1,47.245.58.189,"2022-11-24, 07:09","2022-11-24, 07:09","1s"
"scenttumult.com","A","B",2,47.245.58.189,"2022-11-24, 07:08","2022-11-25, 20:43","1d 13h 34m"
"saddleprepare.com","A","B",2,47.245.58.189,"2022-11-24, 07:08","2022-11-25, 22:38","1d 15h 29m"
"www.playinglost.com","A","B",1,47.245.58.189,"2022-11-24, 07:07","2022-11-24, 07:07","1s"
"www.pointingboastfu.com","A","B",1,47.245.58.189,"2022-11-24, 07:07","2022-11-24, 07:07","1s"
"proofburst.com","A","B",3,47.245.58.189,"2022-11-24, 07:06","2022-11-26, 22:36","2d 15h 29m"
"www.proofburst.com","A","B",1,47.245.58.189,"2022-11-24, 07:06","2022-11-24, 07:06","1s"
"publicshank.com","A","B",3,47.245.58.189,"2022-11-24, 07:06","2022-11-26, 21:54","2d 14h 48m"
"www.publicshank.com","A","B",1,47.245.58.189,"2022-11-24, 07:06","2022-11-24, 07:06","1s"
"playinglost.com","A","B",3,47.245.58.189,"2022-11-24, 07:05","2022-11-26, 21:47","2d 14h 41m"
"pointingboastfu.com","A","B",3,47.245.58.189,"2022-11-24, 07:05","2022-11-26, 22:11","2d 15h 5m"
"oppressmorning.com","A","B",3,47.245.58.189,"2022-11-24, 07:03","2022-11-26, 22:59","2d 15h 56m"
"www.oppressmorning.com","A","B",1,47.245.58.189,"2022-11-24, 07:03","2022-11-24, 07:03","1s"
"www.mousecleave.com","A","B",1,47.245.58.189,"2022-11-24, 07:01","2022-11-24, 07:01","1s"
"www.matchpowerful.com","A","B",1,47.245.58.189,"2022-11-24, 07:01","2022-11-24, 07:01","1s"
"mousecleave.com","A","B",3,47.245.58.189,"2022-11-24, 07:00","2022-11-26, 22:43","2d 15h 43m"
"muscularsociety.com","A","B",2,47.245.58.189,"2022-11-24, 07:00","2022-11-25, 21:07","1d 14h 7m"
"www.muscularsociety.com","A","B",1,47.245.58.189,"2022-11-24, 07:00","2022-11-24, 07:00","1s"
"www.locksore.com","A","B",1,47.245.58.189,"2022-11-24, 06:58","2022-11-24, 06:58","1s"
"www.listcurtain.com","A","B",1,47.245.58.189,"2022-11-24, 06:58","2022-11-24, 06:58","1s"
"matchpowerful.com","A","B",2,47.245.58.189,"2022-11-24, 06:58","2022-11-25, 21:55","1d 14h 56m"
"locksore.com","A","B",3,47.245.58.189,"2022-11-24, 06:57","2022-11-26, 20:47","2d 13h 50m"
"www.lineeminent.com","A","B",1,47.245.58.189,"2022-11-24, 06:57","2022-11-24, 06:57","1s"
"www.liferidicule.com","A","B",1,47.245.58.189,"2022-11-24, 06:57","2022-11-24, 06:57","1s"
"lineeminent.com","A","B",3,47.245.58.189,"2022-11-24, 06:56","2022-11-26, 20:10","2d 13h 13m"
"listcurtain.com","A","B",3,47.245.58.189,"2022-11-24, 06:56","2022-11-26, 20:47","2d 13h 50m"
"liferidicule.com","A","B",3,47.245.58.189,"2022-11-24, 06:56","2022-11-26, 21:02","2d 14h 5m"
"www.involvepearl.com","A","B",1,47.245.58.189,"2022-11-24, 06:52","2022-11-24, 06:52","1s"
"heartproposal.com","A","D",4,47.245.58.189,"2022-11-24, 06:50","2022-11-24, 16:25","9h 34m 48s"
"involvepearl.com","A","B",3,47.245.58.189,"2022-11-24, 06:49","2022-11-26, 22:20","2d 15h 30m"
"www.honestnational.com","A","B",1,47.245.58.189,"2022-11-24, 06:49","2022-11-24, 06:49","1s"
"inherentreform.com","A","B",3,47.245.58.189,"2022-11-24, 06:49","2022-11-26, 20:42","2d 13h 53m"
"www.inherentreform.com","A","B",1,47.245.58.189,"2022-11-24, 06:49","2022-11-24, 06:49","1s"
"honestnational.com","A","B",2,47.245.58.189,"2022-11-24, 06:47","2022-11-25, 20:13","1d 13h 26m"
"mail.honestnational.com","A","B",1,47.245.58.189,"2022-11-24, 06:47","2022-11-24, 06:47","1s"
"www.existfitting.com","A","B",1,47.245.58.189,"2022-11-24, 06:46","2022-11-24, 06:46","1s"
"www.equatorearly.com","A","B",1,47.245.58.189,"2022-11-24, 06:45","2022-11-24, 06:45","1s"
"www.focushurry.com","A","B",1,47.245.58.189,"2022-11-24, 06:44","2022-11-24, 06:44","1s"
"focushurry.com","A","B",3,47.245.58.189,"2022-11-24, 06:43","2022-11-26, 22:56","2d 16h 12m"
"www.dullquantity.com","A","B",1,47.245.58.189,"2022-11-24, 06:43","2022-11-24, 06:43","1s"
"equatorearly.com","A","B",3,47.245.58.189,"2022-11-24, 06:42","2022-11-26, 21:01","2d 14h 19m"
"existfitting.com","A","B",3,47.245.58.189,"2022-11-24, 06:42","2022-11-26, 22:52","2d 16h 9m"
"dullquantity.com","A","B",3,47.245.58.189,"2022-11-24, 06:41","2022-11-26, 20:53","2d 14h 11m"
"www.combeither.com","A","B",1,47.245.58.189,"2022-11-24, 06:40","2022-11-24, 06:40","1s"
"defraudbackward.com","A","B",3,47.245.58.189,"2022-11-24, 06:40","2022-11-26, 21:16","2d 14h 36m"
"www.defraudbackward.com","A","B",1,47.245.58.189,"2022-11-24, 06:40","2022-11-24, 06:40","1s"
"www.conicalreal.com","A","B",1,47.245.58.189,"2022-11-24, 06:39","2022-11-24, 06:39","1s"
"combeither.com","A","B",3,47.245.58.189,"2022-11-24, 06:38","2022-11-26, 22:06","2d 15h 28m"
"conicalreal.com","A","B",3,47.245.58.189,"2022-11-24, 06:38","2022-11-26, 22:11","2d 15h 32m"
"www.chimneyactivity.com","A","B",1,47.245.58.189,"2022-11-24, 06:38","2022-11-24, 06:38","1s"
"www.chancefraction.com","A","B",1,47.245.58.189,"2022-11-24, 06:37","2022-11-24, 06:37","1s"
"chimneyactivity.com","A","B",3,47.245.58.189,"2022-11-24, 06:37","2022-11-26, 21:33","2d 14h 56m"
"caskevery.com","A","B",3,47.245.58.189,"2022-11-24, 06:36","2022-11-26, 22:37","2d 16h 55s"
"www.caskevery.com","A","B",1,47.245.58.189,"2022-11-24, 06:36","2022-11-24, 06:36","1s"
"www.breathvolatile.com","A","B",1,47.245.58.189,"2022-11-24, 06:36","2022-11-24, 06:36","1s"
"chancefraction.com","A","B",3,47.245.58.189,"2022-11-24, 06:36","2022-11-26, 21:00","2d 14h 24m"
"www.absentdefine.com","A","B",1,47.245.58.189,"2022-11-24, 06:35","2022-11-24, 06:35","1s"
"breathvolatile.com","A","B",3,47.245.58.189,"2022-11-24, 06:35","2022-11-26, 21:54","2d 15h 18m"
"www.allaymelting.com","A","B",1,47.245.58.189,"2022-11-24, 06:32","2022-11-24, 06:32","1s"
"animaterefrain.com","A","B",3,47.245.58.189,"2022-11-24, 06:32","2022-11-26, 20:27","2d 13h 55m"
"www.animaterefrain.com","A","B",1,47.245.58.189,"2022-11-24, 06:32","2022-11-24, 06:32","1s"
"allaymelting.com","A","B",3,47.245.58.189,"2022-11-24, 06:31","2022-11-26, 21:47","2d 15h 15m"
"absentdefine.com","A","B",2,47.245.58.189,"2022-11-24, 06:30","2022-11-25, 21:10","1d 14h 39m"
"bridgecrystal.com","A","B",2,47.245.58.189,"2022-11-24, 06:15","2022-11-25, 06:59","1d 43m 58s"
"earlyeruption.com","A","D",1,47.245.58.189,"2022-11-24, 06:13","2022-11-24, 06:13","1s"
"downgloss.com","A","D",1,47.245.58.189,"2022-11-24, 05:21","2022-11-24, 05:21","1s"
"erectmouse.com","A","D",1,47.245.58.189,"2022-11-24, 05:21","2022-11-24, 05:21","1s"
"crustvalid.com","A","D",2,47.245.58.189,"2022-11-24, 05:14","2022-11-27, 03:31","2d 22h 17m"
"palenature.com","A","D",1,47.245.58.189,"2022-11-24, 05:12","2022-11-24, 05:12","1s"
"pointingpush.com","A","D",1,47.245.58.189,"2022-11-24, 05:05","2022-11-24, 05:05","1s"
"pouchwalk.com","A","D",5,47.245.58.189,"2022-11-24, 04:56","2022-11-27, 05:43","3d 47m 5s"
"linenpool.com","A","D",4,47.245.58.189,"2022-11-24, 04:54","2022-11-26, 01:43","1d 20h 48m"
"thingsymbol.com","A","D",2,47.245.58.189,"2022-11-24, 04:51","2022-11-27, 09:28","3d 4h 37m"
"entreatreview.com","A","D",1,47.245.58.189,"2022-11-24, 04:50","2022-11-24, 04:50","1s"
"enemygrind.com","A","D",1,47.245.58.189,"2022-11-24, 04:41","2022-11-24, 04:41","1s"
"stringgrain.com","A","D",5,47.245.58.189,"2022-11-24, 04:30","2022-11-25, 22:39","1d 18h 9m"
"encirclehair.com","A","D",2,47.245.58.189,"2022-11-24, 04:16","2022-11-26, 17:59","2d 13h 42m"
"seizurethan.com","A","D",5,47.245.58.189,"2022-11-24, 04:12","2022-11-26, 11:07","2d 6h 54m"
"poststool.com","A","D",3,47.245.58.189,"2022-11-24, 04:08","2022-11-27, 06:01","3d 1h 52m"
"trinityabuse.com","A","D",1,47.245.58.189,"2022-11-24, 03:55","2022-11-24, 03:55","1s"
"streakhonor.com","A","D",2,47.245.58.189,"2022-11-24, 03:28","2022-11-26, 03:26","1d 23h 57m"
"artificeduck.com","A","D",2,47.245.58.189,"2022-11-24, 03:26","2022-11-25, 21:58","1d 18h 31m"
"boreeruption.com","A","D",1,47.245.58.189,"2022-11-24, 03:13","2022-11-24, 03:13","1s"
"saltbuckle.com","A","D",3,47.245.58.189,"2022-11-24, 03:05","2022-11-27, 08:00","3d 4h 54m"
"emblembeard.com","A","D",2,47.245.58.189,"2022-11-24, 03:02","2022-11-24, 03:45","42m 59s"
"authortestify.com","A","B",3,47.245.58.189,"2022-11-24, 02:34","2022-11-26, 21:17","2d 18h 42m"
"switchaerial.com","A","D",2,47.245.58.189,"2022-11-24, 02:24","2022-11-27, 08:57","3d 6h 32m"
"venomouslive.com","A","B",3,47.245.58.189,"2022-11-24, 02:21","2022-11-26, 20:28","2d 18h 6m"
"www.longingvalue.com","A","B",1,47.245.58.189,"2022-11-24, 02:20","2022-11-24, 02:20","1s"
"longingvalue.com","A","B",3,47.245.58.189,"2022-11-24, 02:19","2022-11-26, 15:58","2d 13h 38m"
"loveinstance.com","A","D",2,47.245.58.189,"2022-11-24, 01:58","2022-11-24, 21:01","19h 2m 51s"
"www.eclipsefanciful.com","A","B",1,47.245.58.189,"2022-11-24, 01:56","2022-11-24, 01:56","1s"
"eclipsefanciful.com","A","B",3,47.245.58.189,"2022-11-24, 01:55","2022-11-26, 20:42","2d 18h 46m"
"noticehand.com","A","B",3,47.245.58.189,"2022-11-24, 01:30","2022-11-26, 20:03","2d 18h 33m"
"absentdefine.com","A","D",71,47.245.58.189,"2022-11-24, 01:27","2022-11-27, 00:42","2d 23h 14m"
"longingvalue.com","A","D",78,47.245.58.189,"2022-11-24, 01:25","2022-11-27, 08:35","3d 7h 9m"
"rapidfleshy.com","A","D",4,47.245.58.189,"2022-11-24, 01:14","2022-11-26, 23:25","2d 22h 10m"
"www.doctrineaffect.com","A","B",1,47.245.58.189,"2022-11-24, 01:11","2022-11-24, 01:11","1s"
"doctrineaffect.com","A","B",3,47.245.58.189,"2022-11-24, 01:10","2022-11-26, 22:33","2d 21h 23m"
"savesplinter.com","A","D",2,47.245.58.189,"2022-11-24, 01:06","2022-11-24, 01:06","1s"
"uniterection.com","A","B",3,47.245.58.189,"2022-11-24, 00:59","2022-11-26, 21:01","2d 20h 2m"
"www.uniterection.com","A","B",1,47.245.58.189,"2022-11-24, 00:59","2022-11-24, 00:59","1s"
"uniterection.com","A","D",65,47.245.58.189,"2022-11-24, 00:54","2022-11-27, 08:02","3d 7h 7m"
"mountwhole.com","A","D",1,47.245.58.189,"2022-11-24, 00:46","2022-11-24, 00:46","1s"
"m.eventfinal.com","A","D",1,47.245.58.189,"2022-11-24, 00:30","2022-11-24, 00:30","1s"
"www.eventfinal.com","A","D",2,47.245.58.189,"2022-11-24, 00:30","2022-11-26, 06:48","2d 6h 17m"
"crueltygiddy.com","A","D",1,47.245.58.189,"2022-11-24, 00:16","2022-11-24, 00:16","1s"
"dullsquander.com","A","D",2,47.245.58.189,"2022-11-23, 23:48","2022-11-24, 02:59","3h 11m 1s"
"heathentrack.com","A","D",5,47.245.58.189,"2022-11-23, 23:42","2022-11-26, 08:39","2d 8h 57m"
"patchintegral.com","A","D",1,47.245.58.189,"2022-11-23, 23:39","2022-11-23, 23:39","1s"
"dartrustic.com","A","D",2,47.245.58.189,"2022-11-23, 23:28","2022-11-25, 15:28","1d 15h 59m"
"thrustpierce.com","A","D",7,47.245.58.189,"2022-11-23, 23:22","2022-11-27, 09:28","3d 10h 5m"
"drinkinggill.com","A","D",1,47.245.58.189,"2022-11-23, 23:12","2022-11-23, 23:12","1s"
"ediblehelmet.com","A","D",3,47.245.58.189,"2022-11-23, 23:06","2022-11-27, 03:59","3d 4h 52m"
"emblemhear.com","A","D",2,47.245.58.189,"2022-11-23, 22:36","2022-11-27, 07:54","3d 9h 18m"
"greenclutch.com","A","B",3,47.245.58.189,"2022-11-23, 21:36","2022-11-26, 21:26","2d 23h 49m"
"dismalbone.com","A","D",2,47.245.58.189,"2022-11-23, 20:39","2022-11-24, 19:15","22h 36m 1s"
"harshmodesty.com","A","D",1,47.245.58.189,"2022-11-23, 20:27","2022-11-23, 20:27","1s"
"directwashing.com","A","D",2,47.245.58.189,"2022-11-23, 20:26","2022-11-27, 04:10","3d 7h 43m"
"bowlprinting.com","A","D",2,47.245.58.189,"2022-11-23, 20:14","2022-11-27, 03:12","3d 6h 58m"
"bearheel.com","A","D",2,47.245.58.189,"2022-11-23, 20:13","2022-11-23, 20:55","42m 3s"
"gearabridge.com","A","D",2,47.245.58.189,"2022-11-23, 20:13","2022-11-26, 18:43","2d 22h 29m"
"sorttilt.com","A","D",1,47.245.58.189,"2022-11-23, 20:12","2022-11-23, 20:12","1s"
"portutterly.com","A","D",1,47.245.58.189,"2022-11-23, 20:09","2022-11-23, 20:09","1s"
"charmruffle.com","A","D",2,47.245.58.189,"2022-11-23, 20:08","2022-11-25, 01:56","1d 5h 47m"
"differfoil.com","A","D",1,47.245.58.189,"2022-11-23, 19:33","2022-11-23, 19:33","1s"
"mightload.com","A","D",2,47.245.58.189,"2022-11-23, 19:32","2022-11-26, 12:09","2d 16h 37m"
"validpleasant.com","A","D",1,47.245.58.189,"2022-11-23, 19:32","2022-11-23, 19:32","1s"
"nearhonor.com","A","D",1,47.245.58.189,"2022-11-23, 19:30","2022-11-23, 19:30","1s"
"lovereating.com","A","D",3,47.245.58.189,"2022-11-23, 19:30","2022-11-27, 01:29","3d 5h 58m"
"leverdurable.com","A","D",3,47.245.58.189,"2022-11-23, 19:28","2022-11-26, 00:37","2d 5h 8m"
"spotspider.com","A","D",3,47.245.58.189,"2022-11-23, 19:25","2022-11-27, 09:08","3d 13h 42m"
"abrupthouse.com","A","D",1,47.245.58.189,"2022-11-23, 19:25","2022-11-23, 19:25","1s"
"voicestupid.com","A","D",2,47.245.58.189,"2022-11-23, 19:25","2022-11-23, 23:33","4h 8m 33s"
"stealingverge.com","A","B",2,47.245.58.189,"2022-11-23, 19:19","2022-11-25, 07:54","1d 12h 34m"
"uloxet.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"foldoften.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"izodor.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"weighthunger.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"foldingimpotent.com","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"www.publicshank.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"switchaerial.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"painfulfacility.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"elastictiller.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"proofburst.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"5575plfk7p.plungeautumn.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"ubewob.online","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"insectfeast.com","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"existfitting.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"movementwife.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"epifud.online","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"speciessaturate.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"eretuw.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"distillbehind.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"leverdurable.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"www.oppressmorning.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"absentdefine.com","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"happyremove.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"5d5lynepxd.bridgecrystal.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"scrapinggenerat.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"preventread.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"dictateextinct.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"treasonrefrain.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"saddleprepare.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"shootvenus.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"tenuremale.com","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"esoxon.online","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"ic3xlyfeux.hatchcarbon.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"polaritytiller.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"sgfkje8krr.piercingproposa.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"stakeliking.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"www.shiftingslow.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"raggedplural.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"fencesuggest.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"sublimepayment.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"ajufur.online","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"exafed.online","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"smackexpense.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"rosecleft.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"zincweeping.com","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"humanityspongy.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"avajan.online","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"ofized.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"jointedriddle.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"combeither.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"conicalreal.com","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"tingestring.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.tarnishavoid.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"ulatac.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"reservedflashin.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.pointingboastfu.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"similarcreep.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"regiondrain.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"chancefraction.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"diatonicpayment.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"glossystupefy.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"www.combeither.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"eyaoe.sublimepayment.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"everyabstract.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"draperypressure.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"silkcommons.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"functionperceiv.com","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"muscularsociety.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"oguzex.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"ukufuv.online","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"www.existfitting.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.chimneyactivity.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"turningrefine.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"affirmrich.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"larvacrescent.com","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"op20ym346g.beveragelatin.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"expenseremoval.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"willowentitle.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"engraveclock.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"basssince.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.watchadopted.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"distillwarbler.com","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"trencheuropean.com","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"ewolek.online","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"edoyov.online","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"finishedmonkey.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"rigidrust.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"piercingtriple.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"l3t7x28wzf.apparentdocumen.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"abdomencable.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"bloomassemble.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"downgloss.com","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"equatorearly.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"allaymelting.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"honestnational.com","A","A","",47.245.58.189,"2022-11-23","2022-11-27","3d"
"easterndiscord.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"packagedisfavor.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.equatorearly.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"sentoutward.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"ekalet.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"exijaj.online","A","A","",47.245.58.189,"2022-11-23","2022-11-25","1d"
"obojug.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"locksore.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"dullquantity.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.saddleprepare.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"recitalocean.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"caskevery.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"partalone.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"vvsd07dxlc.patronattach.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"radiatedprinted.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"heartproposal.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"e27oxs1iva.meadowvary.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"www.alipub.online","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
"caskdisunite.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"mouthsour.com","A","A","",47.245.58.189,"2022-11-23","2022-11-26","2d"
"www.chancefraction.com","A","A","",47.245.58.189,"2022-11-23","2022-11-24","1d"
